question,correct_answers,question_type
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>40.01  :  87.9%<br>41.00  :  12.1%,40.12979;0.04012979,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>17.06  :  22.7%<br>17.98  :  77.3%,17.771160000000002;0.01777116,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>87.02  :  44.4%<br>88.06  :  34.3%<br>89.08  :  21.3%,87.81550000000001;0.08781550000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>68.07  :  20.8%<br>69.00  :  67.1%<br>69.98  :  12.1%,68.92514;0.06892514,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>44.99  :  82.8%<br>46.10  :  14.0%<br>47.08  :  3.2%,45.21228;0.04521228,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>61.97  :  55.4%<br>63.09  :  44.6%,62.46952;0.06246952000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>83.01  :  59.9%<br>84.02  :  16.7%<br>85.05  :  23.4%,83.65603000000002;0.08365603000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>61.00  :  88.0%<br>62.04  :  12.0%,61.1248;0.0611248,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>15.07  :  39.3%<br>16.00  :  60.7%,15.634509999999999;0.01563451,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>98.05  :  44.8%<br>99.00  :  55.2%,98.5744;0.09857439999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>27.98  :  47.2%<br>29.08  :  40.2%<br>30.08  :  12.6%,28.6868;0.028686800000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>36.03  :  28.1%<br>37.10  :  71.9%,36.799330000000005;0.036799330000000005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>82.02  :  44.0%<br>82.95  :  56.0%,82.5408;0.08254080000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>35.05  :  63.4%<br>36.03  :  25.3%<br>36.97  :  11.3%,35.5149;0.035514899999999995,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>93.09  :  26.1%<br>93.99  :  73.9%,93.75510000000001;0.09375510000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>41.07  :  57.5%<br>42.07  :  42.5%,41.495000000000005;0.041495000000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>21.98  :  48.6%<br>23.05  :  51.4%,22.529980000000002;0.02252998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>26.06  :  21.7%<br>27.06  :  78.3%,26.842999999999996;0.026842999999999995,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>96.05  :  38.7%<br>96.98  :  61.3%,96.62009;0.09662009,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>97.00  :  24.0%<br>98.09  :  71.3%<br>98.97  :  4.7%,97.86976;0.09786976,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>42.00  :  66.8%<br>43.07  :  10.1%<br>44.02  :  23.1%,42.574690000000004;0.042574690000000005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>18.06  :  13.5%<br>19.02  :  6.38%<br>20.05  :  80.1%,19.715636;0.019715636,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>64.03  :  30.1%<br>64.99  :  20.4%<br>66.04  :  49.5%,65.22079;0.06522079,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>13.00  :  58.1%<br>13.97  :  41.9%,13.40643;0.01340643,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>36.09  :  53.1%<br>37.06  :  8.79%<br>38.04  :  38.1%,36.918408;0.036918408,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>16.97  :  41.1%<br>18.01  :  58.9%,17.58256;0.01758256,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>74.06  :  54.5%<br>74.96  :  45.5%,74.46950000000001;0.07446950000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>95.02  :  75.4%<br>96.05  :  14.7%<br>97.10  :  9.9%,95.37732999999999;0.09537732999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>35.97  :  13.3%<br>37.01  :  39.4%<br>38.06  :  47.3%,37.36833;0.03736833,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>33.98  :  44.7%<br>35.08  :  55.3%,34.5883;0.034588299999999995,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>64.08  :  67.9%<br>65.00  :  14.5%<br>65.96  :  17.6%,64.54427999999999;0.06454427999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>100.1  :  84.5%<br>101.0  :  15.5%,100.23949999999999;0.1002395,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>63.03  :  42.2%<br>64.08  :  57.8%,63.6369;0.0636369,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>62.05  :  65.3%<br>63.03  :  34.7%,62.390060000000005;0.062390060000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>44.01  :  42.4%<br>45.02  :  26.8%<br>46.05  :  30.8%,44.909;0.044909,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>70.08  :  75.2%<br>71.02  :  2.08%<br>71.97  :  22.7%,70.52896;0.07052896,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>80.00  :  48.9%<br>80.99  :  29.4%<br>81.96  :  21.7%,80.71638;0.08071638,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>78.98  :  62.3%<br>80.00  :  37.7%,79.36454;0.07936454000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>25.07  :  56.7%<br>25.98  :  6.58%<br>27.07  :  36.7%,25.864278;0.025864278,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>44.97  :  51.9%<br>45.96  :  16.5%<br>47.01  :  31.6%,45.777989999999996;0.04577799,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>91.98  :  15.7%<br>93.07  :  84.3%,92.89886999999999;0.09289887,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>51.05  :  84.0%<br>51.98  :  3.02%<br>52.96  :  13.0%,51.326004;0.051326004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>69.07  :  16.8%<br>70.06  :  8.85%<br>71.09  :  74.3%,70.659485;0.07065948500000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>28.99  :  38.6%<br>30.06  :  57.4%<br>31.06  :  4.0%,29.68698;0.029686979999999998,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>92.95  :  49.3%<br>93.99  :  50.7%,93.47728000000001;0.09347728000000001,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>32.02  :  21.1%<br>32.96  :  78.9%,32.76166;0.03276166,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>63.01  :  88.0%<br>63.95  :  12.0%,63.1228;0.06312279999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>58.08  :  70.0%<br>59.00  :  30.0%,58.355999999999995;0.058356,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>97.06  :  77.3%<br>98.09  :  18.7%<br>98.98  :  4.0%,97.32941000000001;0.09732941,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>67.07  :  34.6%<br>68.02  :  65.4%,67.6913;0.0676913,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>45.06  :  47.3%<br>46.01  :  52.7%,45.560649999999995;0.045560649999999994,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>22.96  :  19.2%<br>23.97  :  58.7%<br>25.03  :  22.1%,24.010340000000003;0.024010340000000005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>21.09  :  51.3%<br>22.10  :  48.7%,21.581870000000002;0.021581870000000003,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>31.03  :  29.8%<br>31.97  :  51.8%<br>33.01  :  18.4%,31.881240000000002;0.031881240000000005,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>84.01  :  85.2%<br>85.05  :  9.66%<br>86.03  :  5.1%,84.214292;0.084214292,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>14.07  :  13.3%<br>14.97  :  86.7%,14.850299999999999;0.014850299999999999,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>69.96  :  53.9%<br>70.98  :  16.5%<br>72.06  :  29.6%,70.7499;0.0707499,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>39.98  :  16.6%<br>41.04  :  83.4%,40.86404;0.040864040000000004,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>92.04  :  17.4%<br>93.08  :  9.92%<br>93.98  :  72.7%,93.55316000000002;0.09355316000000002,numerical_tolerance
An element has the following isotopes at the given abundances. Calculate the atomic mass of the element.<br>Isotope mass (u)  :  Abundance (%)<br>57.00  :  43.3%<br>58.09  :  31.1%<br>59.08  :  25.6%,57.871469999999995;0.057871469999999994,numerical_tolerance
